,Total unsigned flux,Mean gradient of total field,Mean current helicity (Bz contribution),Mean photospheric magnetic free energy,Fraction of Area with Shear > 45 deg,Total unsigned current helicity,Mean gradient of horizontal field,"Mean characteristic twist parameter, alpha",Mean angle of field from radial,Mean gradient of vertical field,Mean vertical current density,Total unsigned vertical current,Sum of the modulus of the net current per polarity,Total photospheric magnetic free energy density,Mean shear angle,Area of strong field pixels in the active region,Sum of flux near polarity inversion line,Absolute value of the net current helicity,target
460,-0.36863119753865653,0.29911663191880844,0.6400896247098488,-0.4147317889641439,-0.9020040830334444,-0.2967131963437355,0.1550821935301729,0.6101067141488349,-0.9105145220623668,1.5944637634920307,-0.5544010184078546,-0.52384663618285,-0.29629293380537136,-0.3846462617881643,-0.9454744779900414,-0.5970010727706611,-0.49569191762784676,-0.24197936124860625,0.0
461,0.06920192075294411,-0.2444366832887698,-0.9206825661038895,1.2559348102970918,1.5316376970848358,0.200313322398893,0.6277716747925015,-0.7821995154646354,1.3198218539802937,-0.014515699672533355,-0.8071662224077174,0.19960142684688537,0.6274325840447623,0.4470945694606556,1.3728340550175375,-0.05692409120834883,0.223578537485434,0.9447732757488185,0.0
462,0.09974496026742692,-0.35704275164165955,-0.8456537198714583,1.115971858928622,1.4894241543138282,0.2517970954604718,0.49197138183315886,-0.7467180392162802,1.3225419343506344,-0.09263513715750755,-0.22546329508235072,0.2556992500053662,0.6642036613992045,0.47006685599145637,1.3983989349992423,-0.033971516415372,0.3174656101661501,0.9279378631257994,0.0
463,0.07571609204088267,-0.16458087440558627,-1.0685102361258498,1.4136431855203275,1.5169715949088796,0.28333950904515015,0.7035064535582893,-0.8472601049769986,1.2760415127814773,0.2320951119683474,-0.35662965472105035,0.19923692561444922,0.6566625794224927,0.4574526212426135,1.3297998403816675,-0.007255303625521534,0.35406565544846397,1.0925806784151724,0.0
464,0.12751893699569314,-0.31058643644674583,-0.8934020221348585,1.2059492528709854,1.477086004864214,0.35560359515851664,0.5851164545680929,-0.7604870148301247,1.276948206238258,0.0823336728737742,-0.7937779852116166,0.331055535643739,0.2920942923780556,0.5073147080687193,1.36417040124596,0.0385918549185698,0.41771790811335474,1.0080496326965647,0.0
465,0.267342250349228,-0.15642937810585753,-0.56225167883954,1.159061833691317,1.1842295518903478,0.5358478986130232,0.546639704896279,-0.46131273153540076,1.0545492540537373,0.283992640367456,-0.7592258849370905,0.5110177464799347,-0.2421533084728576,0.6258303592647653,1.080258206338029,0.13237407409815607,0.6039007471581641,0.6417767531908789,0.0
466,0.470107425564411,-0.1423626367036702,-0.5081488672246541,0.8572773153510923,0.7019553454164269,0.7658060580971835,0.3679230373029894,-0.4144018087442266,0.5955033096495803,0.3695260104808754,-0.4587997216665343,0.7393157236634119,-0.5289898032174732,0.6705692707016264,0.6487798430912587,0.330501091649332,0.6102659724246541,0.7001052199695386,0.0
467,0.5189031044173507,-0.15758357227219016,-0.5132614924813965,0.774763425447,0.6661048734307546,0.8575908385804961,0.37140509609681865,-0.4238862337396875,0.5514639131773986,0.24442565255039148,-0.379868810855977,0.8045780032149831,-0.19194506315122126,0.6820851122496948,0.6247772613306587,0.342323568851343,0.6325442608573667,0.7548372234965187,0.0
468,0.6625665643089517,-0.5940132414169602,0.012436417793857324,0.3626622991498385,-0.0062078739369127705,0.7899676494380449,-0.12679046583030953,0.04940013265794406,-0.06184944651608016,-0.21008743827128182,-0.6706624923754482,0.6395165945835202,-0.07656459005715467,0.5579037379332714,-0.02883150353492182,0.2649860446093958,0.5116049807940708,-0.2506904798070267,0.0
469,0.7617651829235965,-1.0331841217067725,0.16964437138475771,0.03987740459744189,-0.29541720097284263,0.7231664378774644,-0.47421288198462874,0.1928109109274202,-0.342017724661168,-0.688871403276597,-0.6523642545997246,0.5735144777015023,0.1610599363211742,0.48084157024666996,-0.31530018644102326,0.18976674064877402,0.2920047091001932,-0.5452543501213085,0.0
470,0.7363887566576552,-1.3383963415665279,0.19417270078252563,-0.2381794434655181,-0.41220282941101655,0.619280490532101,-0.6363897703072288,0.21717821513296273,-0.44991424601801405,-0.9691180566317874,-0.7420264862931453,0.4010921067165182,-0.0051838480920359965,0.3283865443141916,-0.4682633849982222,0.19804857254055103,0.18220457325325443,-0.49318114926070555,0.0
471,0.7582137080681166,-1.3403440442222154,0.285205425475211,-0.17532877161114782,-0.5663908983190906,0.6243899249102786,-0.6774780640744147,0.29794186168192277,-0.6390245955750317,-0.918000942193567,-0.22626872280863536,0.3382106355513471,0.2488399608181505,0.3147962555588497,-0.61909617689028,0.21531734238262076,0.14560452797094198,-0.31019259557332973,0.0
472,0.5182421580736827,-1.4869267033465414,0.22433393009124122,-0.5094918013800948,-0.6107771969680181,0.18955054282628167,-0.9959993922399506,0.25282246717469664,-0.5728359732300761,-1.4215240297590597,-0.7181496858976136,0.1689089102832097,-0.47473662130374816,0.12112870113869492,-0.5341639645066171,-0.052576622711205716,-0.1917524111529872,-0.4403401994644859,0.0
473,-0.33588576588247027,-1.0258261338963977,0.5759085689334035,-0.39579097537968244,-0.6476364484684383,-0.5513731232665497,-0.7313629239089232,0.5818934588659271,-0.6391541232117143,-1.1131824738118703,-0.1362965864999991,-0.6550879318653088,-0.2850689383407964,-0.3436642274346292,-0.7828534358841988,-0.604277343200899,-0.38589178178090794,-0.24820001553431956,0.0
474,-0.30639729281405503,-0.620054747294855,-0.013246870203602218,-1.1450271826705711,-1.1736761661975954,-0.5678890668725332,-1.1368486704503462,-0.029921075037674362,-1.2119253326234485,-0.9251027092376551,-1.4548242654089598,-0.6259219047590648,-0.47722684627985124,-0.4466452832022599,-1.333350518156904,-0.5677199693788678,-1.0096838578968497,-0.4088451872880332,0.0
475,-0.10858578465902696,-1.230984146962138,1.1990512374774946,0.4946510410645845,0.24404704414488873,-0.26392712151065095,-0.4365195955414265,1.039446600004564,0.04954432103120496,-0.6883251135039755,-0.417307781923694,-0.408005773110101,0.14730276315285432,-0.05071912607295687,0.09018721549101318,-0.30851624459753124,-0.10104795110551533,0.45229379867107417,0.0
476,-0.4029945628242675,1.1989552588463885,-0.08836647687939607,-1.3151594737017502,-0.5638301503201142,-0.45528628663293585,0.7615697839453932,-0.2511350358339684,-0.006411618015803233,0.6552355615622873,2.750030545771126,-0.3667594841827034,-0.1872551960277126,-0.46293891354472105,-0.48786312631752976,0.11248003194317718,-1.0112751642134725,-0.3273804175438451,0.0
477,-0.2626841160063684,1.893996558385209,-0.7850199912827764,-1.1342674036375435,-1.1751505362576122,-0.15329151934183313,0.7903838204643298,-1.3031897979279052,-0.6146733998786482,1.6021898617048307,1.430047718491208,-0.15371250023657979,0.3490506916595924,-0.3848072530757031,-1.117185255200491,0.14635610839819913,-0.236308988018411,0.45604286775626746,0.0
478,0.014890986443268889,1.3387570272435068,-0.10813499626504242,-1.1115242716840104,-1.700336671320444,0.23134136339516412,0.07116457659888671,-0.2076251657195194,-1.4761617114565413,1.2607587538159541,0.5539733690479801,0.10394837151631364,-0.3986802805897098,-0.286703098580146,-1.6627113885878655,0.009165050144776105,0.0930914195224054,-0.17453387585949937,0.0
479,0.037683343747749426,1.4126975910242328,0.03201766387031184,-0.9724464723986712,-1.7704080483833482,0.18703673778036325,0.27730245719358193,0.019881024319804683,-1.60659604159621,1.4555500784538133,-0.18891624325088385,0.05714134337214897,-0.20226700213402526,-0.26599133894414284,-1.7519044143018125,-0.10385751885962993,0.22676115011867964,-0.38261114322777295,0.0
480,-0.012854783808969943,-1.0330398474359812,-0.06476748328901703,0.9662927900089103,1.6279373415311977,-0.1073042332992134,-0.1393258774880949,-0.03486004401884729,1.4310860938908954,-1.2447602676177327,0.5832240485352117,-0.03931533189376011,-0.5185691172422554,0.34202647795996394,1.454215589625963,-0.034930361529990434,-0.18379587956987445,-0.2459785780402813,0.0
481,-0.0030986465646624067,-1.0966648008551023,-0.019136711651393322,0.9737308647318892,1.57749836579378,-0.09872354786897349,-0.19860792845303865,0.008902443518319713,1.3965022148965636,-1.2664557757304424,0.10193759655218321,-0.03968167300902964,-0.5826642303370959,0.3540095133876192,1.408198805658895,-0.02632714940886011,-0.22994376275192108,-0.30594165781915744,0.0
482,0.2930279314018836,-2.055944427348847,-0.07853686520000604,-0.32422652481850567,0.11748401425607691,-0.044512072249465365,-1.4988086820689024,-0.09078032518244436,0.06780771780349204,-2.295665707350672,0.2364467104826247,-0.07524681260978641,-0.24977330932143374,0.14353627704084881,0.08649451060476748,-0.09884628042103767,-0.29200470910019183,-0.11934248157596171,0.0
483,0.2798890499334668,-1.8037530020050265,-0.10975014866206553,-0.2004893838051297,0.15783519484601102,-0.06525843331521962,-1.3636177493984796,-0.10933245588155958,0.02001201986750614,-2.019867413572549,-0.2156625825921021,-0.09939466150368592,-0.292942227438972,0.14902647001291872,0.09757262526350555,-0.07443361829053374,-0.4399961965460659,-0.08869388113590594,0.0
484,0.2795053402145363,-1.7871614608639854,-0.085237159057542,-0.21192812555645985,0.15837838381549074,-0.06153695612609046,-1.3287101099903411,-0.08319881883055524,0.027395095158430156,-1.971325665205262,-0.06737045670675816,-0.08936750449316395,-0.44251902509226115,0.14513005532684714,0.12200128835713499,-0.06627699043432857,-0.3524743491318397,-0.13049843998263672,0.0
485,-0.8441084754464441,0.48890943514523666,-0.17189740351752647,-1.7653937654782677,-1.9450045028590235,-0.9716026262404824,-0.9917338702175097,-0.2540978204886027,-1.9622789319274225,1.126839718127425,-0.76745336885661,-1.0913200834755015,-0.6572263278226308,-0.654873240727722,-2.138928291802618,-1.027557225769946,-2.3559290017593177,-0.5206722248774364,0.0
486,-0.8174364825374592,0.6530214181707488,-0.384110020734472,-1.645423553703515,-2.02011977749567,-0.9462503387494272,-0.693669637465721,-0.48319828505004114,-1.9559320777299611,1.0855558195964046,-0.1930319979413215,-1.0642986033567083,-0.6094015406741389,-0.6470045167293331,-2.0970302940548247,-1.0128688232612366,-2.166563550081264,-0.4792782858507793,0.0
487,-0.4819546537206922,0.029035196996821735,0.5528068403073632,-0.7138491959521341,-0.027935432716108016,-0.6443238149502517,-0.3954313017742405,0.6600225244984299,-0.07260024036075971,-0.16107744152746137,-0.8381883844374542,-0.6598853241376471,-0.31041926426521127,-0.4284519379365227,-0.1782440243168852,-0.6617783041934157,-0.7057443514219902,-0.2988258208605633,0.0
488,-0.29945799148653307,-0.19394068851168875,0.6331541206892323,-0.8621976759491797,-0.14371228163953345,-0.3718360396811206,-0.2661598690533275,0.7670162801062826,-0.2358050625811992,0.0946642134558183,-1.0068689129983657,-0.3468127010916995,-0.34112264152377025,-0.3652888324934226,-0.22127823895275425,-0.5028296187983399,-0.38589178178090794,-0.12250944593538028,0.0
489,-0.184679995946114,-0.9789369958891089,-0.30978744414933423,0.15830808324221055,0.43936227788501114,-0.32185566056110393,-0.27199231753299163,-0.27552720395906977,0.2994031321924966,-0.8263023017891261,-0.12817365275736092,-0.35411090299745973,-0.2827528859372617,-0.10562078983888606,0.357056157077808,-0.40010986882994837,-0.2251698438020554,-0.07980341139170627,0.0
490,-0.7824994331051873,0.6982514020639338,-0.3386754706187661,-0.3352588213470816,1.1954813234010027,-0.8608502292397094,1.1870773685513338,-0.4322660376688799,1.8256272752269742,0.06274528245546454,-0.21615061387231446,-0.9211652454238086,-0.4886177817271168,-0.5542958841728267,1.0889218601096067,-0.8882055350721598,-1.639841159279282,-0.4293352736353093,0.0
491,-0.4633414288913994,0.8267997773393032,-1.3162216915425045,0.505990396575314,1.5096773430330068,-0.263866347455651,1.841008010032478,-1.4047655397044176,1.9367619875008923,1.0131334040259186,-1.0065415647172746,-0.2694307044537698,0.6122402091979621,-0.18795054635493078,1.634447993496981,-0.5414108832696662,-0.13605669007120638,0.5608138521156697,0.0
492,-0.45319395855626193,0.62221886135673,-1.3191049335143965,0.5415342220250379,1.5330344687206412,-0.2525487924312529,1.7347181653508392,-1.4216305705817318,1.97160492176859,0.8629037165548132,-0.5644125644366162,-0.26443031177548143,0.7230710388498252,-0.16811537364138573,1.6649838223640168,-0.5262325349218226,0.007160878424800633,0.5947112262279557,0.0
493,-0.39193254197361255,0.5790808543900239,-1.6013782214267491,1.034087344578013,1.6622358450326415,-0.13892541549148926,2.08840828733405,-1.6813196235412684,1.928342691116505,0.8829603553496562,-1.0492063673534928,-0.15601705570110738,1.2627924802059716,-0.030464276732094214,1.6297610988336686,-0.45373065562716686,0.11855232058836226,0.9339162359851091,0.0
494,-0.3110368769519595,0.7106589893520173,-2.1159234628552848,1.385486576162998,1.6685989158179768,0.07327992953548809,2.1831202865262083,-2.0347294088102807,1.8791221891770078,1.165470209191424,-1.2203461173477208,0.003442522996976184,2.0262518753749927,0.10391495594305886,1.6320335326098199,-0.3836290479926321,0.24426551960152376,1.5528697641575653,0.0
495,-0.27642346506805204,0.14517598498410766,-2.151263789858135,1.3591312099722028,1.78259100098454,0.004403572588541657,1.6434882249525111,-2.1500512513946437,1.8650036767785727,0.637910371630554,-0.3749016151795898,-0.0410135437489744,2.279391537073582,0.14882274865897369,1.7798837551706785,-0.31224939299273885,0.39862223231388777,1.7263983294230913,0.0
496,-0.0913010594393828,0.05666371985342423,-2.5807626609076055,1.8678234712973172,1.7767711191686846,0.6027574170090505,1.5803759093143543,-2.2063133285724428,1.7117724825827152,0.9941693447763197,-0.3665499010498937,0.285562592705463,2.2527293571089437,0.4411628915701146,1.6889864041246176,-0.1311758388395389,0.7041530451053701,2.6714311924144853,0.0
497,0.008637788586682597,0.4115062888655107,-3.166531840685914,1.795589382100112,1.4971839967349696,0.9340507111278794,1.646883232276495,-2.744620833730071,1.3375671402058495,1.2469454267082207,0.018797618620591997,0.4733412391121557,2.9342464610395314,0.5307435502883002,1.2927307644081965,-0.017790724200817617,0.7471183156541725,3.751587868074403,0.0
498,0.061547038916476074,0.3474485126340135,-3.421784082798286,1.8153861040551178,1.3133533297781363,1.074507021669618,1.6185915045766315,-2.8934894081021816,1.1427575746347851,1.0813415842076046,-0.32286430850485254,0.521845661385831,3.342248172345611,0.5861977794150385,1.1518398702868016,0.028421883482646775,0.7916748925195963,4.272990083743081,0.0
499,0.08472666351344006,0.33518519961672333,-3.7869050373913424,1.989261166475393,1.2541457321048297,1.145010697307149,1.5144779466411353,-3.0669822138486103,1.0546787816904208,1.0810294186232499,-1.529739498971121,0.5184214350014756,3.4508083623861654,0.6380057686428386,1.1137766045362636,0.027464661532301673,0.7678052977702623,4.760779684638299,0.0
500,0.1765588178618066,0.4280978300065519,-4.169766462871526,2.282997306525624,1.083118805142879,1.2267293929712568,1.4208976165569724,-3.1626101745477144,0.8523566131917482,1.1109192733252928,-1.3766059171675749,0.5532185257350072,4.155979971320627,0.7773137637702472,0.9099677002376748,0.07383766023443986,0.6373181798072337,5.485422978683272,0.0
501,0.23799125208739655,0.39549184480763694,-3.9139965027371564,2.2119689906951927,0.8206033360356745,1.328487908871763,1.3703207125766015,-3.05362763689408,0.6470553090493705,1.1082658658582702,-1.115298740079766,0.653301610065518,3.9802929829941243,0.8377431201308392,0.696074871057413,0.1280617925841151,0.7900835862029735,5.4589356404044995,0.0
502,0.4472027505806144,-0.15686220091823252,-2.403262717486595,1.4913911979167327,0.3537712159798244,1.28617932051587,0.5638758959257335,-1.7025428022388607,0.0862006422124617,0.3563370145418539,-1.71700384942728,0.572585132439217,2.866560736080031,0.7360092149320939,0.17014847898934513,0.1748613903410635,0.58639637767532,3.643530351898396,0.0
503,0.49994657374019336,-0.3875567599140957,-2.285685119742557,0.932882907934127,-0.027702637443473774,0.9326827856105906,0.0529708194011283,-1.8393278432242903,-0.16663730459253678,0.05377052190524194,-1.0241767195529916,0.4959270274805114,2.9886138883525515,0.6025282888189623,-0.07484828750199084,0.2717131593861526,0.4495440344458015,3.6948892945279126,0.0
504,0.5834090280803355,-0.9406321769939229,-1.3609755383329907,0.44018356681822146,-0.30403062606030906,0.8227279207617441,-0.33197078025670146,-1.1349996374260642,-0.4447331405506986,-0.552142877328869,-0.503835968314837,0.4404136737687692,1.523247389952434,0.48378303000467526,-0.43020011924768414,0.22355433715990733,0.2363089880184124,2.2718178714260384,0.0
505,0.5972296931089448,-0.6943559967525598,-1.155006856124561,0.48038307607603214,-0.37697314481903577,0.8630632196893713,-0.22933709730858243,-0.9194082376393483,-0.4868296224726378,-0.11581343179590647,-0.7899520078296153,0.4507560640380778,1.1422163507098644,0.47425209755792513,-0.49652678008910744,0.24271713891229096,0.17265673535352025,1.8343331316298812,0.0
506,0.5762318775495558,-1.2356009236274708,-0.7985688636658774,0.3907892409726597,-0.33274204301853133,0.6495799219080939,-0.581634395774263,-0.7140740334679827,-0.34914174467872683,-0.7133764016485078,-0.7381806611502921,0.37341842901957534,0.7691204957904114,0.4945134184648617,-0.4473853996798303,0.24134032130126304,0.17265673535352025,1.277442980017137,0.0
